image_name,image_id,best_score,best_params,hole_area,min_object_size,closing_radius,opening_radius,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93
01666596_002.jpg,01666596_002,0.01074074074074076,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 3, 'opening_radius': 1}",100,200,3,1,3090.5,211.2376,3.7997656,0.8703546,0.9856482,0.6406175,0.09595021,-1.0,1.6802398e-16,-2.2547318e-16,-0.81894135,-0.009398898,-0.0020724311,0.0050860294,0.0028556525,-0.028573828,0.0028267403,0.0014675871,-0.028707655,-0.0043175076,-0.0014528731,-0.003384478,-0.005119045,-0.0058252555,0.002012833,-0.00068243506,0.002600588,0.0020092088,-0.0035726232,0.0016342477,-0.0029916582,-0.0014059215,0.0015908863,-0.0011033156,-0.00041793252,0.0038423738,0.00066045334,0.00047229097,-0.0010290439,-0.0018193489,-0.0010408799,-0.0004763559,-0.0009785179,0.003094439,-0.00033602506,4.634934e-05,0.0009937012,181.0,0.17146118,12.202518,1.1226882,0.55942684,0.5294305,0.34338814,0.4367455,0.076844744,0.50633657,0.25347838,0.19819082,0.12483007,0.18791863,0.121339515,0.31830987,8.8620743e-16,0.46098727,0.062430486,0.0021522695,0.0053601344,0.00103354,0.09712017,0.0130278105,0.0015501988,0.011066872,0.0022419528,0.22411236,0.03791963,0.01859669,0.0048747016,0.0054700356,0.0030107906,0.006092984,0.0010954095050692558,0.0049985116347670555,0.11451158672571182,0.023922216147184372,0.010600741021335125,0.0021645419765263796,0.5416771173477173,0.7653183341026306,122.95034790039062,187.32180786132812,10.282429695129395,44.657554626464844,32.557159423828125
01666596_003.jpg,01666596_003,0.010843373493975905,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 3, 'opening_radius': 1}",100,200,3,1,2847.0,202.6518,3.7980154,0.87115693,0.98563266,0.563913,0.09139747,-1.0,1.5984496e-16,-1.6845452e-16,-0.8665885,0.004419446,0.013581324,0.0069941836,-0.014231142,-0.02495519,-0.0034951258,-0.0033818346,-0.020187534,0.008052472,0.0022379092,-0.0062264693,-0.008084593,-0.0006128307,0.0004133469,0.0023850207,0.0015302801,0.0036331571,0.0008402931,-0.004122216,0.0019476904,-2.3637052e-05,-0.003480241,-0.0022088767,0.0003719067,0.0021880716,-0.0020223719,0.0024136067,-0.002017803,0.00048537098,-0.00033198274,-0.0008430973,-0.0014476234,0.0003046345,-0.0004472066,-0.00012512405,0.0020041107,172.0,0.20365298,8.419686,1.5224596,0.4034356,1.095077,0.08121535,0.44498134,0.1989343,0.22883192,0.053124487,0.108027145,0.14668727,0.3981835,0.14038654,0.31830987,2.4738246e-16,0.5062542,0.041539066,0.0021374575,0.0075780307,0.0638397,0.077227265,0.006382512,0.0026087577,0.017378107,0.0048552426,0.26347068,0.005807884,0.013336767,0.0014343275,0.0046807565,0.006479616,0.015106951,0.0016954541206359863,0.07685794681310654,0.0948415994644165,0.00568746542558074,0.0037638903595507145,0.0007113610045053065,0.5208166241645813,0.7169420123100281,112.82855987548828,184.27061462402344,14.085492134094238,35.073760986328125,51.702754974365234
01666596_004.jpg,01666596_004,0.009995372512725597,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 3, 'opening_radius': 1}",100,200,3,1,2050.0,172.02438,3.799383,0.8705299,0.9865255,0.69301146,0.09486063,-1.0,1.9221739e-16,-2.9407563e-16,-0.78044045,-0.004761191,0.0035228992,0.00038455028,0.0054962696,-0.035864495,-0.003980471,-0.0058127176,-0.033498988,-0.0035674174,0.0021053005,-0.0014853195,-0.0056466893,-0.007205017,-0.0032119672,0.0023989298,-0.002674706,0.00091618754,0.0024272904,0.0020200575,-0.0019978299,0.002790132,-0.0035143166,-7.5490265e-05,5.140962e-05,0.00044856046,0.0029179782,0.00030226444,7.263051e-05,0.0007355819,-0.002478422,0.0002986572,-0.0010172981,0.0010432893,0.0009777187,-0.0026174886,-0.0003110162,147.99998,0.036279757,12.321908,0.83874476,1.0222622,0.116205454,0.2907513,0.2909615,0.44469884,0.25653264,0.168409,0.12932846,0.19123627,0.24248515,0.17110622,0.31830987,1.8968117e-16,0.6193356,0.051915172,0.0014663419,0.0028494352,0.32575008,0.13783239,0.00963751,0.003448266,0.009347498,0.00081033463,0.13888067,0.10500494,0.031936456,0.0021005538,0.00053447986,0.011450771,0.0030429163,0.0004065071407239884,0.2674465477466583,0.06415532529354095,0.03206884488463402,0.008595619350671768,0.0005350845749489963,0.564094066619873,0.7633804082870483,122.16423797607422,151.31246948242188,9.252140045166016,36.1810302734375,36.4998779296875
01666596_005.jpg,01666596_005,0.4123329029875802,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 7, 'opening_radius': 2}",100,200,7,2,1789.5,223.865,5.292006,0.4487135,0.76068014,0.5845089,0.15642409,-1.0,1.6456507e-18,-2.2727667e-16,-0.8357121,-0.20337227,-0.18954495,-0.040804915,0.1949216,-0.006564661,0.06468784,0.07575303,-0.010503025,-0.06891471,-0.06073134,0.06870779,-0.06434564,-0.0178353,0.04565355,-0.026633404,0.010216772,0.0048973896,-0.0018947651,-0.015408773,-0.014265854,-0.032779355,-0.02237289,-0.010597469,0.007733503,-0.015888132,0.010940549,-0.02649768,-0.020184413,0.0006554926,-0.008581043,-0.0058690654,-0.010577392,-0.0028620844,-0.017777454,0.0043556346,0.010385292,186.99998,1.7011242,9.244977,32.52156,8.722304,1.6975578,2.622621,0.61129266,2.8734004,2.5709531,0.4367692,1.3394188,1.0618474,0.29784173,0.75626004,0.31830987,1.3036287e-16,0.5704049,0.05026324,0.015429895,0.08322602,0.2972138,0.118926704,0.043745283,0.037951924,0.2357467,0.020027187,0.04280771,0.09326899,0.13836248,0.014286803,0.02381516,0.24717394,0.052728277,0.02573900669813156,0.0030535850673913956,0.035596538335084915,0.15744367241859436,0.04669303819537163,0.005198064260184765,0.6281272768974304,0.5779559016227722,61.70700454711914,163.49681091308594,16.12095069885254,36.782257080078125,51.49417495727539
01666596_006.jpg,01666596_006,2.830903651539187,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 3, 'opening_radius': 2}",100,200,3,2,660.5,302.35028,11.764513,0.090794995,0.19455081,0.6558072,0.117282346,-1.0,9.981195e-18,-1.2715721e-16,-0.07703447,0.05849971,0.013152681,-0.3880353,0.000460496,0.0010217642,0.0069909194,-0.029956285,-0.0297283,0.030880013,0.015965959,-0.08019254,0.004903755,0.0025823116,0.008974506,-0.0015321268,-0.011544497,0.0076906853,0.016243638,-0.02455095,0.005782856,-0.005727513,0.0107926745,0.002317026,-0.012649547,0.0047621895,0.014979209,-0.012992447,-0.0007364245,-0.0009923481,0.0069320104,-0.0011230526,-0.011683782,0.0036899005,0.007945936,-0.009169317,0.00011156279,263.0,5.7656474,71.687614,10.548025,0.7038905,1.947784,6.846629,0.947215,2.6247296,1.020643,0.92708033,0.44626933,0.9498095,0.45618957,0.13330433,0.31830987,0.07444495,0.16701925,0.29460678,0.30515265,0.054469917,0.0054697427,0.16510637,0.21082914,0.27804032,0.32434684,0.1807735,0.20114104,0.08961244,0.2341634,0.068917535,0.20737955,0.27647212,0.23910634,0.2291581928730011,0.22371268272399902,0.2917916476726532,0.07422126084566116,0.26236334443092346,0.08547361195087433,-0.5829361081123352,-0.8084818124771118,185.65699768066406,89.03026580810547,2.321039915084839,44.153472900390625,25.757558822631836
01666596_007.jpg,01666596_007,0.4354238103813332,"{'hole_area': 100, 'min_object_size': 500, 'closing_radius': 5, 'opening_radius': 1}",100,500,5,1,1821.0,235.25484,5.5129437,0.41346875,0.80273306,0.9763075,0.12688097,-1.0,9.623395e-17,-1.4767515e-16,-0.2993212,0.011397585,-0.004964337,0.06964435,-0.0044375076,-0.07142358,9.130973e-05,0.0041182055,-0.09651472,0.003400751,-0.00032980804,0.014154308,-0.0019674937,-0.0012328251,0.0036203642,0.0023309519,-0.046298612,-0.00010178485,0.0006714816,0.001635221,0.00082698406,0.007315731,0.0014931089,0.0006666827,-0.021633657,0.0023460859,-0.00062460406,-0.004192161,0.001991273,0.010575747,0.0006518133,0.0005311933,-0.006242116,-0.001548407,0.0012152795,-0.002129875,-4.1202216e-05,221.99998,2.3445187,67.77182,3.5046208,3.4005191,0.61692184,0.5351072,0.9146557,3.5170286,0.23514958,1.7171345,0.09060164,1.4273363,0.14194591,0.25339386,0.31830987,0.005412649,0.28894216,0.29499358,0.03933244,0.032117147,0.23772058,0.25436452,0.24241911,0.05099712,0.021646157,0.05739863,0.19409344,0.17863132,0.20198548,0.17060466,0.049967274,0.03648031,0.0013999232,0.06274805963039398,0.10697748512029648,0.13484634459018707,0.11479472368955612,0.1369035691022873,0.09418391436338425,-0.5801962018013,-0.8081759214401245,128.27780151367188,130.47076416015625,2.90415096282959,78.1645278930664,53.18480682373047
01666596_008.jpg,01666596_008,1.4708210698712199,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 3, 'opening_radius': 2}",100,200,3,2,492.0,193.7645,8.735578,0.16467457,0.5298869,0.9644305,0.13008335,-1.0,-5.312062e-19,4.3698655e-17,-0.12535965,-0.09264504,-0.021670654,0.09052292,0.022772979,-0.048753243,0.025024265,-0.050687827,-0.054715957,-0.052964106,-0.028918136,0.03972343,0.032967873,-0.008091769,0.026250146,-0.027427386,-0.042032003,-0.02030692,-0.022828994,0.01380522,0.01691827,-0.011749557,0.011995058,-0.00056206033,-0.011454542,-0.0056500635,-0.004773512,-0.010759538,-0.003138367,-0.012289749,-0.00038370283,0.0063146604,0.0022630095,-0.0021401038,0.004266954,-0.0075875116,0.0006873827,154.0,5.00523,52.57611,12.609494,5.6227117,3.4732776,3.9036043,2.3534749,0.62382084,0.6457123,1.4956646,1.6395575,0.37106165,0.32749176,0.19955403,0.31830987,1.1342899e-16,0.47862428,0.22677705,0.0913307,0.044167493,0.2573664,0.458818,0.15375757,0.06913381,0.06063271,0.06992749,0.23989579,0.39061794,0.3492968,0.111270145,0.20638391,0.116708055,0.05977816,0.07662086188793182,0.42824143171310425,0.20165759325027466,0.40847212076187134,0.24316924810409546,0.08994471281766891,0.6225360035896301,-0.4560752511024475,71.06491088867188,105.22982788085938,20.623701095581055,63.86233139038086,27.825613021850586
01666596_009.jpg,01666596_009,0.5642994221140251,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 7, 'opening_radius': 2}",100,200,7,2,1710.5,240.35028,5.811431,0.3720863,0.7144946,0.8471287,0.13150355,-1.0,6.2769165e-17,-1.6134544e-16,-0.42077845,-0.089336015,0.13459072,-0.2356208,0.20702666,-0.100379445,-0.04005213,-0.045044556,-0.12977408,-0.00944829,0.014372524,0.016695116,-0.02354679,-0.022181625,0.038124103,0.013489444,0.012385291,-0.030328346,-0.01676301,-0.020880984,0.00027596473,0.0075938725,0.0120316725,-0.008589704,-0.00393069,-0.00976952,0.0073921233,-0.010546609,-0.0030055544,-0.0032038984,0.0074020983,-0.008640194,-0.0184065,0.0016472746,0.0012006497,0.0014087257,-0.0024495746,201.0,20.32871,50.27402,20.849699,3.2222595,3.1003113,5.4248195,3.78167,0.75962776,0.775762,1.2343159,1.3001578,1.259632,1.2723454,0.752301,0.31830987,0.015109158,0.47968042,0.13971433,0.18631911,0.091517925,0.19377077,0.22323549,0.08682718,0.19996575,0.095425315,0.08769506,0.120564125,0.19488813,0.070738725,0.08031027,0.17190942,0.10344348,0.10440424,0.07630977779626846,0.13416838645935059,0.09896905720233917,0.031522154808044434,0.06458622217178345,0.07357414811849594,-0.36015114188194275,-0.8345130681991577,13.166114807128906,161.54966735839844,12.520606994628906,6.914369106292725,57.88196563720703
01666596_010.jpg,01666596_010,0.6643209039996824,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 5, 'opening_radius': 2}",100,200,5,2,183.0,90.71068,6.705526,0.27947575,0.78038377,0.9903468,0.15136504,-1.0,2.4211006e-17,-1.3594876e-16,-0.18883674,-0.016208634,0.0074511096,0.007133466,0.042022187,-0.10486955,-0.0076196548,0.014700231,-0.052299507,-0.005246951,0.0014568556,-0.009702191,0.011230536,-0.026606338,0.0009937807,-0.003835458,-0.03785417,-0.013099396,0.0005736381,0.011506139,0.015185101,-0.0060360227,-0.0039546913,-0.010395713,-0.024785291,-0.0061656786,0.0050558997,-0.0006078107,-0.0060375487,-0.0040760543,-0.0033000775,0.0037523636,-0.005452524,-0.0064393915,0.00056925276,0.0024199358,0.0011162738,70.0,7.473507,24.498228,1.4322797,1.1360047,1.1995903,1.2622384,0.55840945,0.5080553,0.2891664,0.45970184,0.16516088,0.5518295,0.12784454,0.42391226,0.31830987,4.2589707e-17,0.8416177,0.053632185,0.013277147,0.005118249,1.0884725,0.22694388,0.009548409,0.06211947,0.021566026,0.001955125,1.0445627,0.49296966,0.05524647,0.0017640209,0.14316021,0.040147707,0.011918977,0.0005430330638773739,0.8347250819206238,0.7483301162719727,0.16474249958992004,0.012875910848379135,0.0003406465984880924,0.7438417077064514,-0.5335017442703247,31.525114059448242,78.52054595947266,12.046673774719238,14.348978996276855,24.4968204498291
01666596_011.jpg,01666596_011,0.016063879755753897,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 5, 'opening_radius': 1}",100,200,5,1,1996.5,173.4386,3.8816028,0.83404154,0.97556806,0.566576,0.11916107,-1.0,7.1351455e-17,-1.1488263e-17,-0.8592977,-0.03289505,0.036724795,0.038048193,0.002655199,-0.008616969,-0.010935444,-0.020250615,-0.014567938,-0.023340737,0.031733494,-0.0051628225,-0.007120539,0.0097147245,-0.016362565,-0.0017947626,-0.00405524,-0.01657192,0.0136223575,-0.001054773,-0.0058257333,0.0081033185,-0.005200796,0.0030764085,0.0009870315,-0.0069867214,0.005382677,0.0020782694,-0.0043850266,0.0069698133,-0.00013735236,-0.00064295775,0.0025549901,0.0004114407,0.0011817499,-0.0029225484,-0.0006418173,149.0,0.79026645,6.4101143,5.4846954,1.6826761,2.1205642,1.251571,1.0478712,0.45392188,0.5800664,0.31753653,0.26565704,0.3164546,0.07265319,0.14745745,0.31830987,1.575983e-16,0.6347297,0.028474571,0.003430508,0.015998324,0.3594809,0.07692532,0.0043145386,0.009050325,0.053806063,0.0066851326,0.13242501,0.06171342,0.01615374,0.0022174118,0.0042586136,0.06744876,0.028859286,0.0022007660008966923,0.3139221966266632,0.03409674018621445,0.024357551708817482,0.011412311345338821,0.0010857635643333197,0.2955542504787445,0.7846007943153381,134.5038604736328,125.70849609375,17.007980346679688,72.8018798828125,39.688629150390625
01666596_012.jpg,01666596_012,0.03431372549019609,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 7, 'opening_radius': 2}",100,200,7,2,1097.0,131.88225,3.9818327,0.79258126,0.9444684,0.5960761,0.13362633,1.0,-2.3228714e-16,2.2185768e-16,0.85563487,0.029710561,0.052639864,0.026004331,0.010551945,0.024869736,-0.043700747,-0.018976787,0.03531766,-0.014348645,0.025026226,-0.036834035,0.021877296,0.022495553,-0.0054031196,0.028124806,-0.023181079,-0.020326288,-0.0022678813,0.00757154,-0.004666503,0.006410074,0.011814985,-0.003006793,0.014624852,-3.8389793e-05,-0.0053959256,-0.00080559007,-0.0020207274,-0.0032480536,0.0023266787,-0.0030797983,0.0016048554,0.00195088,0.0047565387,-0.0052251276,-0.0029155298,111.999985,0.33829242,6.570884,4.2684183,2.9871445,1.8666767,2.13673,0.7711776,0.7573493,0.100948974,0.30614033,0.2787119,0.27255788,0.18128684,0.15343158,0.31830987,2.5296337e-16,0.7736151,0.019436179,0.002081715,0.0063361055,0.80416334,0.07302764,0.002922547,0.008756208,0.029461334,0.00085674267,0.4392494,0.12731597,0.015753172,0.00047227705,0.016616734,0.06716175,0.0051815487,0.0001182671039714478,0.05637616291642189,0.12663999199867249,0.04223834350705147,0.0033013189677149057,4.127018837607466e-05,0.45175954699516296,0.832631528377533,164.87001037597656,132.03639221191406,9.4275484085083,54.849979400634766,40.05198669433594
01666596_013.jpg,01666596_013,0.07040071946886613,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 5, 'opening_radius': 2}",100,200,5,2,1920.5,181.2376,4.1356244,0.73472977,0.93774414,0.49462295,0.15729167,-1.0,2.2246873e-16,-2.1620988e-16,-0.8664882,-0.06985771,0.027350053,0.022114862,0.061156835,-0.006011517,-0.03663545,0.0006276374,0.022166498,-0.028967736,0.03294082,0.010788076,-0.0193189,-0.019964313,-0.0071536177,0.01719942,0.024869569,0.0043661203,0.012496658,-0.00085278694,-0.0029352328,-0.022706775,0.014817523,0.012064597,0.002658464,0.00072844874,-8.735548e-05,-0.0017645144,0.00031445082,-0.0104776155,0.0123565355,-0.00019885894,0.0017213684,-0.0024559963,0.00659964,0.0013168646,-0.0024923256,150.99998,1.0991708,5.1132407,7.478178,2.898812,2.0567017,2.5732915,0.51601464,2.1541774,0.32682502,0.9402717,0.5400547,0.84551877,0.2775732,0.7322482,0.31830987,1.4844884e-16,0.6439095,0.019326199,0.0031769942,0.022778325,0.3878154,0.051501382,0.0064362343,0.006232326,0.077373154,0.0060910047,0.101253204,0.041538253,0.027218256,0.0042684083,0.00275111,0.10059392,0.025544712,0.001207450870424509,0.31344926357269287,0.023910222575068474,0.05073259770870209,0.020720792934298515,0.0022287173196673393,0.3455737233161926,0.8171970844268799,125.82573699951172,133.25137329101562,14.012068748474121,56.174781799316406,51.06911087036133
01666596_014.jpg,01666596_014,0.018769551616266922,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 3, 'opening_radius': 2}",100,200,3,2,1789.0,164.16652,3.8813198,0.8341632,0.9696477,0.47427326,0.097685635,-1.0,8.375645e-17,-6.9682264e-17,-0.90329623,-0.059608433,0.031257443,0.0075043994,0.032959234,-0.0075669945,-0.043239206,-0.02864138,-0.00610474,-0.016266549,0.02629525,-0.0011251349,-0.032253783,-0.0014764832,-0.03252758,0.0131273335,0.00013711303,0.007890716,0.012301712,-0.00795886,-0.004860784,-0.004101498,-0.0065937033,0.006197531,-0.0021204983,0.007460778,-5.65781e-05,-0.00054858765,0.0035060928,0.00061255594,-0.0013214484,0.00058442936,0.0031966635,0.0006651722,-0.003187503,-0.0009624077,0.000102929414,135.99998,0.4718534,4.1500545,5.1507597,4.618605,1.8588457,0.91112006,1.0016228,0.15997343,0.19164589,0.12154017,0.1796374,0.20395081,0.20045374,0.17441498,0.31830987,5.0916966e-16,0.66762143,0.01798592,0.0017698696,0.0150844045,0.451381,0.052917477,0.00908266,0.0055880314,0.057078723,0.0028360519,0.048931453,0.053382315,0.03985445,0.0019012493,0.005295831,0.090424724,0.014300021,0.0003586781967896968,0.33166953921318054,0.006296927109360695,0.07676990330219269,0.010522683151066303,0.00032892372109927237,0.22910557687282562,0.9208090305328369,154.8767547607422,123.61194610595703,9.28032112121582,50.533042907714844,39.06745910644531
01666596_015.jpg,01666596_015,0.08897106021226944,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 5, 'opening_radius': 2}",100,200,5,2,1758.5,177.92387,4.2429023,0.69804555,0.93811685,0.8111532,0.161445,-1.0,4.7732805e-17,2.0168136e-18,-0.65746874,-0.025038723,0.0152366515,0.06396908,0.0020854147,-0.03809728,-0.012358269,-0.020904385,-0.049403477,-0.015800716,0.01420751,0.005792118,-0.011048063,0.010065055,-0.015598458,-0.008144893,-0.014186483,-0.014366526,0.005046405,-0.021103937,0.005680028,0.008199802,-0.010508201,-0.001930248,0.009198155,-0.009925351,-0.0043147174,0.0018185982,0.0011942044,0.0112002,-0.0032228918,0.006837544,-0.0011155473,-0.0059465673,-0.004254937,0.005242924,0.0009768192,150.99998,1.4582306,19.710129,4.214781,1.766055,2.1006796,2.1623578,1.0007467,1.4071919,0.63721144,1.1621008,0.68484586,0.62382525,0.2462197,0.6279246,0.31830987,5.1296074e-17,0.63745433,0.07413638,0.009494852,0.015472401,0.39905366,0.20833015,0.014413892,0.027978456,0.046624273,0.009911261,0.012637383,0.19981264,0.05066356,0.0030582119,0.022756224,0.04742818,0.04009538,0.004046048503369093,0.1749509871006012,0.01108921505510807,0.06297071278095245,0.013020654208958149,0.0020095815416425467,0.5390554666519165,0.8077660202980042,160.74822998046875,146.02561950683594,6.9359965324401855,31.782981872558594,38.918724060058594
01666596_016.jpg,01666596_016,0.25806184033467217,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 3, 'opening_radius': 2}",100,200,3,2,1070.0,166.91168,5.102639,0.48263648,0.9340899,0.9713709,0.11012932,-1.0,3.1557864e-17,-8.9605415e-18,-0.32560673,0.0046500154,-0.007290096,-0.03131809,-0.048188172,-0.09966262,0.0016278612,0.008218158,-0.07920079,0.0072154817,-0.0064097615,0.0026202672,-0.007097407,-0.02049515,0.0040691425,0.0022153377,-0.02723789,0.009874965,0.00048698933,0.0031415191,-0.00029205528,-0.008592544,0.001966727,0.00048337266,-0.0087868925,0.0043987436,-0.0037197496,0.0024273633,0.0026613895,-0.0019495703,0.0019327863,0.0007169358,-0.00017924701,0.0035925885,0.0008599602,-0.0010936504,0.0013829605,152.0,7.6284175,45.1225,1.3666257,1.8999145,1.4240075,2.3536723,0.81459486,0.23465428,0.68547523,0.41279748,0.6249893,0.14313927,0.31427056,0.17334338,0.31830987,6.264125e-17,0.5881263,0.15965866,0.053580467,0.025699018,0.38675857,0.4063786,0.0814255,0.09636105,0.02967377,0.02865052,0.23146628,0.39929757,0.25108674,0.043488145,0.044450503,0.047636036,0.06752892,0.023235591128468513,0.24323557317256927,0.21886691451072693,0.3071707785129547,0.1508375108242035,0.02483738586306572,0.41500747203826904,0.909462571144104,143.25807189941406,167.12118530273438,0.7285890579223633,27.057039260864258,45.984928131103516
01666596_017.jpg,01666596_017,0.4646112673192664,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 5, 'opening_radius': 1}",100,200,5,1,1237.5,206.89444,5.881339,0.36329332,0.905267,0.9823033,0.107949525,-1.0,-1.4821371e-17,-2.8019163e-18,-0.2549112,-0.007483801,-0.016871365,-0.03037708,-0.03602935,-0.10498884,0.009942561,0.011915968,-0.056122277,0.0034792412,-0.0072435276,0.0009908433,-0.0036450943,-0.034730572,0.004188932,0.0039236885,-0.024606893,0.0035159665,-0.002777907,0.006218467,-0.000117051626,-0.015849985,0.0016931877,0.0014517767,-0.0136196725,0.0021024973,0.000954759,0.004648739,0.0007959948,-0.0060062017,0.00087208184,-0.0026780767,-0.0054252525,0.00048104173,0.0002481716,0.0016610887,0.0023821997,175.00002,14.602237,55.336006,5.191459,2.5372627,1.7133306,3.3167644,0.5368379,0.7931783,0.5426422,0.6865458,0.22907901,0.16318147,0.22918274,0.3201753,0.31830987,0.008963068,0.43647268,0.23809178,0.07815739,0.024995133,0.29876834,0.3573695,0.18717904,0.036486436,0.06034868,0.046673317,0.28327087,0.26093218,0.28925285,0.15059738,0.042979177,0.017898895,0.041478634,0.05827530473470688,0.22337277233600616,0.2037535011768341,0.21707457304000854,0.2294986993074417,0.12329048663377762,0.39130476117134094,0.919704794883728,137.17044067382812,150.95399475097656,0.9167999029159546,31.756656646728516,48.5311279296875
01666596_018.jpg,01666596_018,0.5702946405806899,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 3, 'opening_radius': 2}",100,200,3,2,829.0,182.36754,6.333886,0.31323433,0.8996202,0.9913198,0.1408985,-1.0,-4.1594208e-17,7.2480245e-17,-0.2043643,0.0067533487,0.0057353624,-0.014666313,-0.022627104,-0.10762435,0.007061452,-0.011053694,-0.059093237,0.0010131253,0.0047261296,0.0006651955,-0.006571369,-0.03758612,0.003204279,-0.0016092405,-0.023565982,0.0009026377,0.0011590323,-0.002813417,-0.0019420349,-0.016165592,0.0017015911,0.00044341487,-0.011314817,0.0012296805,0.0013866548,-0.0039987587,0.00093509076,-0.008601142,0.00085221644,0.0010316492,-0.008716038,0.0015696181,0.00025331546,0.0016485059,0.00015464355,159.99998,8.394803,55.97266,1.3219693,1.9358301,1.1645561,4.5843515,0.07131375,1.1574868,0.45891944,1.1374998,0.24181265,0.54536635,0.2789284,0.4660961,0.31830987,7.8745755e-17,0.49144664,0.22061786,0.059291556,0.022857908,0.29477215,0.43855014,0.15508157,0.045248467,0.028639147,0.034244377,0.30075604,0.34298277,0.3593131,0.111727424,0.045399178,0.06822629,0.018828768,0.03783780708909035,0.3163350224494934,0.2630973756313324,0.33178192377090454,0.28590068221092224,0.08250045776367188,0.38685205578804016,0.9215561151504517,138.40548706054688,158.3406524658203,0.9416086077690125,31.204631805419922,39.03805160522461
01666596_019.jpg,01666596_019,0.2821377173128852,"{'hole_area': 100, 'min_object_size': 500, 'closing_radius': 7, 'opening_radius': 1}",100,500,7,1,2554.0,250.93607,4.9653816,0.5096882,0.8641516,0.802045,0.13892807,-1.0,-8.8478355e-17,9.432741e-17,-0.6326915,0.15094954,0.017136276,-0.0038979677,-0.0854696,0.03606668,0.0010180522,0.0067294263,0.001129601,0.11482452,0.009383946,-0.02633805,0.024234671,0.029254023,-0.009223545,0.003434417,0.017199742,0.05038506,-0.0009379697,-0.013365207,0.0069767437,0.010093076,-0.0043721716,0.010495475,-0.022363672,0.014342476,0.0018645955,-0.0041359174,-0.011721297,0.0010060134,0.004173028,0.015702901,-0.02013925,0.00052396226,0.001136848,-0.0056310995,-0.0051329597,211.99998,5.037206,20.942228,24.869102,7.053533,7.816384,2.7332559,2.9280465,1.8121717,1.6662866,1.0180024,0.5841445,2.142005,0.11908676,0.5071163,0.31830987,0.002197108,0.45984015,0.10395737,0.04469053,0.082498714,0.1505059,0.11791165,0.030176833,0.029954204,0.11544078,0.08905425,0.0666455,0.0094735455,0.042928554,0.028844576,0.04094671,0.07940522,0.14616148,0.06310100108385086,0.0932893306016922,0.0750054195523262,0.07943646609783173,0.032647546380758286,0.03800206631422043,-0.0310031920671463,0.037702351808547974,97.19015502929688,172.71327209472656,70.40352630615234,37.1396484375,53.19890213012695
